date,phys_zone,gws_percentile_mean,gws_percentile_std,n_cells
2024-12-02,Northern_Terrace,12.330487251281738,10.504199981689453,60
2024-12-02,Brahmaputra_Floodplain,37.95934295654297,18.885183334350586,97
2024-12-02,Ganges_Floodplain,21.718250274658203,18.614521026611328,41
2024-12-02,GBM_Delta,46.296356201171875,14.971790313720703,55
2024-12-02,Meghna_Floodplain,26.184814453125,11.331579208374023,26
2024-12-02,Eastern_Hills,11.448882102966309,8.65386962890625,75
2024-12-09,Barind_Tract,7.8651227951049805,5.7756524085998535,40
2024-12-09,Northern_Terrace,10.03383731842041,9.050390243530273,60
2024-12-09,Brahmaputra_Floodplain,36.17110061645508,18.185434341430664,97
2024-12-09,Ganges_Floodplain,22.051979064941406,18.7032527923584,41
2024-12-09,GBM_Delta,48.086978912353516,15.42359447479248,55
2024-12-09,Meghna_Floodplain,26.851280212402344,11.740903854370117,26
2024-12-09,Eastern_Hills,11.922270774841309,8.726956367492676,75
2024-12-16,Barind_Tract,7.834716796875,5.89295768737793,40
2024-12-16,Northern_Terrace,7.9903130531311035,8.045795440673828,60
2024-12-16,Brahmaputra_Floodplain,34.3614616394043,17.769100189208984,97
2024-12-16,Ganges_Floodplain,21.864606857299805,18.40224266052246,41
2024-12-16,GBM_Delta,49.218910217285156,15.524641990661621,55
2024-12-16,Meghna_Floodplain,26.970542907714844,11.636093139648438,26
2024-12-16,Eastern_Hills,12.989508628845215,8.42431354522705,75
2024-12-23,Barind_Tract,8.103560447692871,5.9659857749938965,40
2024-12-23,Northern_Terrace,6.384169101715088,6.906282424926758,60
2024-12-23,Brahmaputra_Floodplain,31.407329559326172,15.706266403198242,97
2024-12-23,Ganges_Floodplain,22.461273193359375,18.01984977722168,41
2024-12-23,GBM_Delta,50.635963439941406,15.438587188720703,55
2024-12-23,Meghna_Floodplain,27.56125259399414,11.591864585876465,26
2024-12-23,Eastern_Hills,13.50291633605957,8.069548606872559,75
2024-12-30,Barind_Tract,8.475778579711914,5.87087345123291,40
2024-12-30,Northern_Terrace,4.831663131713867,5.776839256286621,60
2024-12-30,Brahmaputra_Floodplain,29.128250122070312,14.566332817077637,97
2024-12-30,Ganges_Floodplain,23.070608139038086,17.926448822021484,41
2024-12-30,GBM_Delta,53.4450798034668,15.9008150100708,55
2024-12-30,Meghna_Floodplain,28.57238006591797,12.04151439666748,26
2024-12-30,Eastern_Hills,14.655973434448242,7.943607330322266,75
